0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
80.1800,-0.0281,181.3700,-0.0227,27.9900,-0.0018,77.4100,0.0079,36.1400,-0.0003,44.3800,-0.0094,64.0100,0.0041,33.9600,-0.0292,65.4000,-0.0017,16.7800,0.0301,40.7500,-0.0075,102.8100,-0.0181,69.9900,0.0047,62.2500,-0.0030,28.1000,0.0021,92.8700,0.0055,12.6400,0.0064,28.3400,0.0011,22.3900,-0.0261,38.3200,-0.0060,33.9500,-0.0053,4.6300,0.0087,4.3600,0.0069,75.1200,0.0135,72.4500,0.0028
78.6300,-0.0193,183.0500,0.0093,28.2900,0.0107,77.5700,0.0021,36.1900,0.0014,44.5200,0.0032,65.4200,0.0220,34.6000,0.0188,65.8200,0.0064,17.2300,0.0268,42.4600,0.0420,101.8500,-0.0093,70.6500,0.0094,63.7500,0.0241,29.2000,0.0391,92.2400,-0.0068,12.7900,0.0119,28.6900,0.0124,22.7400,0.0156,38.7300,0.0107,33.9300,-0.0006,4.6000,-0.0065,4.3400,-0.0046,75.7000,0.0077,72.9900,0.0075
78.3600,-0.0034,181.9900,-0.0058,28.1100,-0.0064,76.6300,-0.0121,36.1500,-0.0011,44.5400,0.0004,64.4100,-0.0154,34.1500,-0.0130,65.8600,0.0006,17.0000,-0.0133,42.1800,-0.0066,100.7100,-0.0112,70.1500,-0.0071,63.0400,-0.0111,28.6300,-0.0195,91.6800,-0.0061,12.7600,-0.0023,28.5600,-0.0045,22.0600,-0.0299,38.5200,-0.0054,33.5500,-0.0112,4.5600,-0.0087,4.1800,-0.0369,75.5900,-0.0015,73.1300,0.0019
78.6600,0.0038,181.3000,-0.0038,28.3800,0.0096,75.9600,-0.0087,36.4300,0.0077,45.5100,0.0218,64.5000,0.0014,34.1600,0.0003,66.0700,0.0032,16.8600,-0.0082,42.9700,0.0187,100.9800,0.0027,70.7400,0.0084,63.8900,0.0135,28.2200,-0.0143,92.2600,0.0063,12.8700,0.0086,29.7300,0.0410,22.1800,0.0054,38.8900,0.0096,33.5700,0.0006,4.6800,0.0263,4.3400,0.0383,76.1700,0.0077,74.2800,0.0157
78.0500,-0.0078,180.7900,-0.0028,28.1600,-0.0078,74.6900,-0.0167,36.3900,-0.0011,44.9800,-0.0116,63.3500,-0.0178,33.7200,-0.0129,66.2000,0.0020,16.6000,-0.0154,42.4900,-0.0112,100.8900,-0.0009,70.4100,-0.0047,63.2800,-0.0095,28.1600,-0.0021,92.3100,0.0005,12.8600,-0.0008,29.8800,0.0050,21.9700,-0.0095,39.0000,0.0028,33.6700,0.0030,4.7900,0.0235,4.5200,0.0415,76.1800,0.0001,74.8500,0.0077
78.0100,-0.0005,190.6100,0.0543,28.6000,0.0156,74.9000,0.0028,36.7400,0.0096,45.7600,0.0173,63.4500,0.0016,34.0700,0.0104,66.9300,0.0110,16.5100,-0.0054,42.7500,0.0061,100.6600,-0.0023,70.4800,0.0010,63.9900,0.0112,28.1500,-0.0004,93.7000,0.0151,12.9500,0.0070,30.2900,0.0137,22.2200,0.0114,40.1400,0.0292,33.6800,0.0003,4.8000,0.0021,4.2400,-0.0619,77.1700,0.0130,74.7700,-0.0011
78.1300,0.0015,190.2400,-0.0019,28.6400,0.0014,75.1700,0.0036,36.6200,-0.0033,47.7200,0.0428,63.3700,-0.0013,34.0100,-0.0018,67.1600,0.0034,16.6500,0.0085,42.6600,-0.0021,100.3300,-0.0033,70.6600,0.0026,63.5400,-0.0070,28.0600,-0.0032,94.4700,0.0082,13.1900,0.0185,30.3500,0.0020,22.2900,0.0032,39.8600,-0.0070,33.7600,0.0024,4.7900,-0.0021,4.1700,-0.0165,76.8800,-0.0038,74.7800,0.0001
78.3700,0.0031,189.2800,-0.0050,28.8600,0.0077,76.4900,0.0176,36.6900,0.0019,48.9400,0.0256,63.2900,-0.0013,33.7200,-0.0085,67.9100,0.0112,16.9700,0.0192,43.5150,0.0200,101.0600,0.0073,69.6400,-0.0144,64.0300,0.0077,27.8200,-0.0086,96.5200,0.0217,13.4800,0.0220,30.6150,0.0087,21.9800,-0.0139,39.9800,0.0030,33.9300,0.0050,4.8500,0.0125,4.3500,0.0432,77.6800,0.0104,74.8300,0.0007
78.9500,0.0074,182.4300,-0.0362,28.8400,-0.0007,75.5300,-0.0126,37.2500,0.0153,47.9800,-0.0196,61.7500,-0.0243,33.6000,-0.0036,68.4400,0.0078,16.6700,-0.0177,43.3800,-0.0031,100.5000,-0.0055,69.7900,0.0022,63.6600,-0.0058,27.8000,-0.0007,95.0000,-0.0157,13.2300,-0.0185,30.6800,0.0021,21.6600,-0.0146,39.9200,-0.0015,33.9900,0.0018,4.8800,0.0062,4.2500,-0.0230,77.4800,-0.0026,75.4300,0.0080
80.6800,0.0219,176.6900,-0.0315,29.2300,0.0135,78.5600,0.0401,37.5700,0.0086,48.2000,0.0046,59.8400,-0.0309,33.5700,-0.0009,68.9700,0.0077,15.7400,-0.0558,43.8450,0.0107,102.1400,0.0163,70.6000,0.0116,65.2800,0.0254,27.9300,0.0047,95.0100,0.0001,12.6800,-0.0416,30.8000,0.0039,21.7000,0.0018,40.1400,0.0055,34.1000,0.0032,5.0200,0.0287,4.3900,0.0329,78.1600,0.0088,76.0200,0.0078
81.0600,0.0047,169.7400,-0.0393,29.0300,-0.0068,78.1000,-0.0059,37.2800,-0.0077,47.6400,-0.0116,58.6500,-0.0199,33.1900,-0.0113,68.9300,-0.0006,15.5300,-0.0133,43.7000,-0.0033,103.2700,0.0111,69.6100,-0.0140,64.8800,-0.0061,27.8000,-0.0047,95.0900,0.0008,12.5400,-0.0110,30.2900,-0.0166,21.1100,-0.0272,39.6400,-0.0125,33.6700,-0.0126,5.0400,0.0040,4.4100,0.0046,78.3200,0.0020,76.0000,-0.0003
81.8200,0.0094,166.6900,-0.0180,29.1600,0.0045,77.9200,-0.0023,37.9100,0.0169,47.7400,0.0021,58.7800,0.0022,32.6900,-0.0151,69.9600,0.0149,15.6900,0.0103,44.2100,0.0117,105.5100,0.0217,70.2800,0.0096,64.5300,-0.0054,27.7400,-0.0022,95.4000,0.0033,12.8000,0.0207,30.2750,-0.0005,21.3300,0.0104,39.6600,0.0005,33.8200,0.0045,5.1100,0.0139,4.6000,0.0431,79.2300,0.0116,76.2000,0.0026
81.8500,0.0004,164.6600,-0.0122,29.1000,-0.0021,77.1600,-0.0098,38.0200,0.0029,47.3700,-0.0078,58.9800,0.0034,32.4800,-0.0064,69.7900,-0.0024,15.7200,0.0019,43.3800,-0.0188,106.2500,0.0070,70.8300,0.0078,63.1700,-0.0211,27.5200,-0.0079,94.5300,-0.0091,12.8100,0.0008,30.0300,-0.0081,21.5600,0.0108,39.3500,-0.0078,33.3600,-0.0136,5.2600,0.0294,4.8400,0.0522,79.5400,0.0039,76.3900,0.0025
81.1200,-0.0089,163.0600,-0.0097,29.1600,0.0021,78.3400,0.0153,37.6200,-0.0105,47.2000,-0.0036,58.8000,-0.0031,32.8400,0.0111,70.2100,0.0060,15.8400,0.0076,43.7900,0.0095,107.7300,0.0139,72.1200,0.0182,64.3900,0.0193,27.5900,0.0025,95.0900,0.0059,12.9300,0.0094,30.1500,0.0040,21.7400,0.0083,40.0500,0.0178,33.6900,0.0099,5.3900,0.0247,4.7100,-0.0269,79.9400,0.0050,77.2900,0.0118
81.5700,0.0055,169.3600,0.0386,29.1100,-0.0017,78.3800,0.0005,37.7600,0.0037,48.3000,0.0233,60.2200,0.0241,33.4700,0.0192,70.5600,0.0050,15.7000,-0.0088,44.1700,0.0087,108.3200,0.0055,72.3300,0.0029,64.4800,0.0014,27.5300,-0.0022,95.4100,0.0034,12.9000,-0.0023,30.1300,-0.0007,21.7400,0.0000,39.8500,-0.0050,33.6900,0.0000,5.4200,0.0056,4.8300,0.0255,79.1900,-0.0094,78.1200,0.0107
81.3600,-0.0026,166.0700,-0.0194,29.9200,0.0278,81.3400,0.0378,38.1800,0.0111,49.7300,0.0296,60.7700,0.0091,33.9100,0.0131,71.2900,0.0103,15.7800,0.0051,44.7000,0.0120,109.8700,0.0143,73.2000,0.0120,65.4900,0.0157,28.3700,0.0305,95.9800,0.0060,13.0400,0.0109,30.2250,0.0032,22.2200,0.0221,40.2600,0.0103,34.1900,0.0148,5.5700,0.0277,4.8900,0.0124,79.8600,0.0085,77.3700,-0.0096
84.2000,0.0349,173.0100,0.0418,30.6400,0.0241,79.9100,-0.0176,38.5400,0.0094,51.6500,0.0386,61.3800,0.0100,33.8000,-0.0032,70.8800,-0.0058,16.1900,0.0260,45.2100,0.0114,110.5100,0.0058,73.7000,0.0068,67.5600,0.0316,29.7200,0.0476,97.3000,0.0138,13.0900,0.0038,30.3450,0.0040,22.2700,0.0023,41.1400,0.0219,34.2000,0.0003,5.3500,-0.0395,4.8600,-0.0061,79.8400,-0.0003,77.7900,0.0054
83.3900,-0.0096,173.2000,0.0011,30.6700,0.0010,79.5900,-0.0040,38.5900,0.0013,51.9300,0.0054,59.4600,-0.0313,32.5400,-0.0373,71.1100,0.0032,16.1400,-0.0031,45.0300,-0.0040,110.3600,-0.0014,73.3900,-0.0042,68.2400,0.0101,29.6200,-0.0034,97.1800,-0.0012,13.1500,0.0046,30.5500,0.0068,21.8200,-0.0202,41.1100,-0.0007,34.0800,-0.0035,5.2900,-0.0112,4.8800,0.0041,79.4900,-0.0044,78.5600,0.0099
80.7000,-0.0323,176.5000,0.0191,30.4500,-0.0072,78.5800,-0.0127,37.9500,-0.0166,50.6800,-0.0241,55.5100,-0.0664,30.6200,-0.0590,70.3100,-0.0113,15.5900,-0.0341,44.6000,-0.0095,108.1600,-0.0199,73.2100,-0.0025,67.4000,-0.0123,28.9100,-0.0240,95.4400,-0.0179,12.6700,-0.0365,30.1900,-0.0118,21.4800,-0.0156,40.5800,-0.0129,33.3100,-0.0226,5.2600,-0.0057,4.7700,-0.0225,78.9500,-0.0068,78.4700,-0.0011
81.6000,0.0112,175.8500,-0.0037,30.9400,0.0161,81.8200,0.0412,37.9400,-0.0003,52.0100,0.0262,57.3300,0.0328,31.0600,0.0144,71.8600,0.0220,16.3700,0.0500,45.2800,0.0152,109.5300,0.0127,74.0300,0.0112,67.8900,0.0073,29.4700,0.0194,96.2600,0.0086,13.1800,0.0403,30.6300,0.0146,21.8500,0.0172,41.4100,0.0205,32.7200,-0.0177,5.4000,0.0266,4.7800,0.0021,79.7100,0.0096,78.6800,0.0027
80.4500,-0.0141,169.3600,-0.0369,30.8700,-0.0023,81.5000,-0.0039,37.7800,-0.0042,51.9400,-0.0013,56.1000,-0.0215,29.9900,-0.0344,71.2600,-0.0083,16.5200,0.0092,44.9000,-0.0084,109.2900,-0.0022,72.8300,-0.0162,66.7100,-0.0174,29.2700,-0.0068,95.5600,-0.0073,13.1500,-0.0023,29.8200,-0.0264,21.4700,-0.0174,41.0100,-0.0097,32.3800,-0.0104,5.2000,-0.0370,4.8000,0.0042,79.0200,-0.0087,78.5100,-0.0022
79.9100,-0.0067,163.8200,-0.0327,30.5900,-0.0091,80.0800,-0.0174,37.7400,-0.0011,50.8600,-0.0208,55.8100,-0.0052,30.1100,0.0040,71.1100,-0.0021,16.1000,-0.0254,44.4600,-0.0098,109.0800,-0.0019,74.3500,0.0209,67.2100,0.0075,28.9800,-0.0099,95.0200,-0.0057,12.9800,-0.0129,30.1000,0.0094,20.3100,-0.0540,40.6200,-0.0095,32.2700,-0.0034,5.2000,0.0000,4.7100,-0.0188,78.8500,-0.0022,77.1600,-0.0172
79.6100,-0.0038,163.3700,-0.0027,31.0600,0.0154,80.0300,-0.0006,38.2800,0.0143,53.1700,0.0454,57.8600,0.0367,29.8500,-0.0086,72.6200,0.0212,16.0200,-0.0050,44.7400,0.0063,109.8000,0.0066,75.0100,0.0089,69.6700,0.0366,29.1500,0.0059,96.2800,0.0133,13.3400,0.0277,31.6850,0.0527,20.5800,0.0133,41.5900,0.0239,32.5100,0.0074,5.2500,0.0096,4.7300,0.0042,80.0800,0.0156,78.2900,0.0146
80.5600,0.0119,174.3700,0.0673,30.9300,-0.0042,79.9500,-0.0010,38.7300,0.0118,54.0500,0.0166,58.6400,0.0135,30.4000,0.0184,72.7500,0.0018,15.5200,-0.0312,44.5300,-0.0047,108.8600,-0.0086,74.5400,-0.0063,69.5900,-0.0011,29.2500,0.0034,95.8500,-0.0045,13.1700,-0.0127,31.5300,-0.0049,20.7100,0.0063,41.5100,-0.0019,32.4700,-0.0012,5.2900,0.0076,4.9100,0.0381,79.9100,-0.0021,77.9700,-0.0041
81.6900,0.0140,216.9900,0.2444,31.0800,0.0048,80.6400,0.0086,39.0000,0.0070,53.3300,-0.0133,59.3400,0.0119,30.6900,0.0095,73.5000,0.0103,16.3000,0.0503,44.8700,0.0076,108.4200,-0.0040,74.8800,0.0046,70.3800,0.0114,29.8500,0.0205,97.0600,0.0126,13.3400,0.0129,31.8600,0.0105,21.6100,0.0435,41.9400,0.0104,32.8200,0.0108,5.3200,0.0057,4.9100,0.0000,80.1100,0.0025,79.0900,0.0144
84.3300,0.0323,216.7200,-0.0012,30.6000,-0.0154,81.2000,0.0069,37.0400,-0.0503,50.5700,-0.0518,60.3300,0.0167,31.3700,0.0222,73.8600,0.0049,16.4500,0.0092,44.6700,-0.0045,108.3800,-0.0004,73.9000,-0.0131,68.8200,-0.0222,30.4500,0.0201,97.6900,0.0065,13.4200,0.0060,31.4600,-0.0126,21.4500,-0.0074,42.6800,0.0176,33.1500,0.0101,5.3600,0.0075,4.8700,-0.0081,80.5600,0.0056,78.0300,-0.0134
85.5500,0.0145,213.7500,-0.0137,30.2600,-0.0111,80.1200,-0.0133,37.2800,0.0065,51.4300,0.0170,60.9200,0.0098,31.8700,0.0159,73.4700,-0.0053,16.2200,-0.0140,45.0500,0.0085,108.0500,-0.0030,78.3600,0.0604,68.9300,0.0016,30.7100,0.0085,98.2700,0.0059,13.4200,0.0000,31.6800,0.0070,21.4300,-0.0009,41.4500,-0.0288,33.3100,0.0048,5.6000,0.0448,4.7700,-0.0205,80.4400,-0.0015,78.6500,0.0079
86.6600,0.0130,215.5500,0.0084,30.0900,-0.0056,81.1300,0.0126,37.0400,-0.0064,51.3800,-0.0010,60.1400,-0.0128,31.7200,-0.0047,73.4700,0.0000,16.5900,0.0228,44.9100,-0.0031,107.7700,-0.0026,77.3800,-0.0125,68.8800,-0.0007,30.5000,-0.0068,98.9700,0.0071,13.3900,-0.0022,31.5550,-0.0039,21.4000,-0.0014,41.6000,0.0036,33.1300,-0.0054,5.7000,0.0179,4.8800,0.0231,80.5400,0.0012,79.0400,0.0050
87.8600,0.0138,215.0130,-0.0025,30.4300,0.0113,80.7600,-0.0046,37.3000,0.0070,51.0900,-0.0056,61.4600,0.0219,32.6000,0.0277,74.2400,0.0105,16.8100,0.0133,45.0600,0.0033,109.1500,0.0128,77.3500,-0.0004,68.9200,0.0006,30.7900,0.0095,99.0600,0.0009,13.5400,0.0112,31.6200,0.0021,22.2100,0.0379,41.7200,0.0029,33.2900,0.0048,5.8700,0.0298,4.8700,-0.0020,81.2600,0.0089,78.3900,-0.0082
89.2600,0.0159,216.0700,0.0049,29.0700,-0.0447,80.6800,-0.0010,37.4600,0.0043,50.6400,-0.0088,60.7000,-0.0124,32.6700,0.0021,74.9700,0.0098,16.9000,0.0054,45.0800,0.0004,109.4300,0.0026,77.0000,-0.0045,69.3500,0.0062,30.8400,0.0016,99.0900,0.0003,13.7000,0.0118,31.4500,-0.0054,22.1500,-0.0027,41.9500,0.0055,33.2800,-0.0003,5.9800,0.0187,4.9000,0.0062,82.0300,0.0095,77.7200,-0.0085
87.5500,-0.0192,212.9100,-0.0146,28.9000,-0.0058,80.7200,0.0005,37.5600,0.0027,50.1400,-0.0099,57.5400,-0.0521,31.8900,-0.0239,75.0600,0.0012,16.6000,-0.0178,44.7100,-0.0082,108.7100,-0.0066,76.8700,-0.0017,68.7900,-0.0081,30.1800,-0.0214,99.3500,0.0026,13.4800,-0.0161,31.4600,0.0003,21.8500,-0.0135,41.9100,-0.0010,32.8100,-0.0141,5.7700,-0.0351,4.9000,0.0000,81.3300,-0.0085,78.0600,0.0044
88.0900,0.0062,214.4900,0.0074,29.2700,0.0128,81.6000,0.0109,37.5600,0.0000,52.1800,0.0407,58.9000,0.0236,32.4600,0.0179,75.5800,0.0069,16.9400,0.0205,45.6900,0.0219,109.0600,0.0032,77.4800,0.0079,70.6000,0.0263,31.1600,0.0325,100.6700,0.0133,13.7600,0.0208,31.4200,-0.0013,22.2900,0.0201,42.3800,0.0112,32.5800,-0.0070,5.9900,0.0381,4.7900,-0.0224,81.7300,0.0049,78.4600,0.0051
90.7600,0.0303,213.4500,-0.0048,28.9600,-0.0106,82.1700,0.0070,37.3400,-0.0059,55.1500,0.0569,60.9500,0.0348,33.5300,0.0330,74.9000,-0.0090,17.0200,0.0047,47.0100,0.0289,108.5800,-0.0044,78.2300,0.0097,71.2300,0.0089,32.1000,0.0302,102.0100,0.0133,14.0700,0.0225,31.7300,0.0099,22.7600,0.0211,42.7400,0.0085,32.7700,0.0058,6.2900,0.0501,4.7600,-0.0063,81.7500,0.0002,79.2500,0.0101
89.3600,-0.0154,210.6900,-0.0129,28.7200,-0.0083,82.4400,0.0033,37.0900,-0.0067,54.4300,-0.0131,62.6500,0.0279,33.5800,0.0015,75.1200,0.0029,17.0000,-0.0012,46.4900,-0.0111,109.2100,0.0058,77.9400,-0.0037,70.0000,-0.0173,31.8200,-0.0087,102.1900,0.0018,14.2500,0.0128,31.1500,-0.0183,23.2800,0.0228,42.8600,0.0028,32.8900,0.0037,6.7700,0.0763,4.6900,-0.0147,80.6000,-0.0141,78.8300,-0.0053
89.2500,-0.0012,206.2500,-0.0211,29.0300,0.0108,83.9100,0.0178,37.5200,0.0116,53.1300,-0.0239,63.2800,0.0101,34.3300,0.0223,75.6200,0.0067,16.9800,-0.0012,45.6020,-0.0191,110.3000,0.0100,78.4000,0.0059,70.3100,0.0044,31.6500,-0.0053,102.8800,0.0068,14.2300,-0.0014,31.4100,0.0083,23.2700,-0.0004,42.9800,0.0028,33.1500,0.0079,6.7800,0.0015,4.6000,-0.0192,81.7200,0.0139,78.8300,0.0000
89.2800,0.0003,208.6100,0.0114,28.7300,-0.0103,84.1100,0.0024,37.8300,0.0083,52.3800,-0.0141,62.8400,-0.0070,34.7200,0.0114,74.1500,-0.0194,17.3400,0.0212,45.3200,-0.0062,110.8100,0.0046,79.2600,0.0110,70.0100,-0.0043,32.0800,0.0136,101.8000,-0.0105,14.3300,0.0070,30.9200,-0.0156,23.6700,0.0172,43.1100,0.0030,33.3300,0.0054,7.0700,0.0428,4.6600,0.0130,80.9400,-0.0095,78.2500,-0.0074
88.2000,-0.0121,216.4100,0.0374,28.6000,-0.0045,83.4800,-0.0075,37.3300,-0.0132,52.7900,0.0078,61.4700,-0.0218,34.7800,0.0017,74.7000,0.0074,17.3800,0.0023,43.9700,-0.0298,110.0400,-0.0069,79.0200,-0.0030,69.2700,-0.0106,31.6500,-0.0134,101.3500,-0.0044,14.0900,-0.0167,30.5800,-0.0110,23.4100,-0.0110,42.9100,-0.0046,33.3100,-0.0006,7.2900,0.0311,4.6400,-0.0043,79.8400,-0.0136,78.4000,0.0019
89.1700,0.0110,217.6940,0.0059,28.7200,0.0042,84.4600,0.0117,37.3600,0.0008,52.8800,0.0017,61.5500,0.0013,34.3500,-0.0124,75.4800,0.0104,17.7600,0.0219,44.0200,0.0011,111.2300,0.0108,78.7100,-0.0039,71.0500,0.0257,31.4200,-0.0073,101.9400,0.0058,14.1600,0.0050,30.6300,0.0016,23.9400,0.0226,43.3200,0.0096,33.4900,0.0054,7.4000,0.0151,4.6600,0.0043,80.0000,0.0020,78.8900,0.0062
90.5300,0.0153,229.3790,0.0537,29.3700,0.0226,84.3900,-0.0008,37.0000,-0.0096,54.4700,0.0301,62.3000,0.0122,34.4600,0.0032,75.8300,0.0046,17.7200,-0.0023,43.6100,-0.0093,110.9100,-0.0029,78.6900,-0.0003,71.0200,-0.0004,31.0000,-0.0134,101.8900,-0.0005,13.9500,-0.0148,30.8300,0.0065,23.6800,-0.0109,43.2400,-0.0018,33.5000,0.0003,7.2500,-0.0203,4.6400,-0.0043,79.6200,-0.0047,78.5000,-0.0049
91.0300,0.0055,233.9700,0.0200,29.4000,0.0010,84.7100,0.0038,37.2300,0.0062,56.2500,0.0327,64.6400,0.0376,35.3800,0.0267,76.0000,0.0022,18.1000,0.0214,44.0400,0.0099,110.5000,-0.0037,79.7700,0.0137,71.8000,0.0110,31.5500,0.0177,102.8700,0.0096,13.9800,0.0022,31.1800,0.0114,24.2700,0.0249,43.3700,0.0030,33.8900,0.0116,7.3500,0.0138,4.6300,-0.0022,80.1900,0.0072,78.7800,0.0036
90.9300,-0.0011,243.4000,0.0403,29.5600,0.0054,86.0100,0.0153,37.5300,0.0081,56.3600,0.0020,64.6800,0.0006,35.0000,-0.0107,77.3000,0.0171,18.8100,0.0392,45.0700,0.0234,111.7300,0.0111,79.4300,-0.0043,71.6300,-0.0024,32.3100,0.0241,104.0500,0.0115,14.3400,0.0258,31.5000,0.0103,24.8600,0.0243,43.8400,0.0108,34.3400,0.0133,7.4200,0.0095,4.5700,-0.0130,81.1600,0.0121,79.8600,0.0137
91.0300,0.0011,237.0300,-0.0262,29.2500,-0.0105,85.5000,-0.0059,37.3800,-0.0040,54.9600,-0.0248,66.1100,0.0221,35.1500,0.0043,77.0200,-0.0036,19.1200,0.0165,44.5600,-0.0113,111.3400,-0.0035,77.7700,-0.0209,70.7800,-0.0119,32.3900,0.0025,104.0000,-0.0005,14.1400,-0.0139,31.4600,-0.0013,24.5800,-0.0113,43.8700,0.0007,34.3100,-0.0009,7.2800,-0.0189,4.4800,-0.0197,80.4300,-0.0090,78.5000,-0.0170
92.8400,0.0199,239.0000,0.0083,28.9600,-0.0099,86.2700,0.0090,37.4400,0.0016,56.3000,0.0244,67.3200,0.0183,36.1500,0.0284,77.9500,0.0121,19.0100,-0.0058,44.6100,0.0011,112.4300,0.0098,77.8700,0.0013,70.8500,0.0010,33.4200,0.0318,106.4100,0.0232,14.3800,0.0170,31.5000,0.0013,25.1900,0.0248,43.8700,0.0000,34.6700,0.0105,7.5900,0.0426,4.2400,-0.0536,81.1000,0.0083,77.8700,-0.0080
93.6900,0.0092,239.5500,0.0023,28.7000,-0.0090,86.7800,0.0059,37.2200,-0.0059,55.7400,-0.0099,66.9500,-0.0055,36.3800,0.0064,77.7400,-0.0027,18.5900,-0.0221,44.2900,-0.0072,113.7000,0.0113,76.7300,-0.0146,71.4600,0.0086,33.7000,0.0084,106.5600,0.0014,14.2500,-0.0090,30.8000,-0.0222,25.0700,-0.0048,44.1800,0.0071,35.1300,0.0133,7.9200,0.0435,4.4700,0.0542,80.2400,-0.0106,77.4000,-0.0060
93.0600,-0.0067,237.0900,-0.0103,28.7800,0.0028,87.3500,0.0066,36.9400,-0.0075,56.4700,0.0131,65.8500,-0.0164,36.0900,-0.0080,78.9800,0.0160,17.9500,-0.0344,44.0200,-0.0061,114.5900,0.0078,76.8800,0.0020,71.1200,-0.0048,33.4000,-0.0089,106.9900,0.0040,14.3100,0.0042,31.0050,0.0067,25.1200,0.0020,44.7700,0.0134,35.2900,0.0046,7.9100,-0.0013,4.4700,0.0000,80.4900,0.0031,77.3900,-0.0001
91.1000,-0.0211,228.5600,-0.0360,29.3000,0.0181,86.2800,-0.0122,36.6200,-0.0087,55.9300,-0.0096,65.0700,-0.0118,35.3900,-0.0194,77.2900,-0.0214,17.9300,-0.0011,43.1700,-0.0193,112.9900,-0.0140,74.0500,-0.0368,70.1400,-0.0138,33.2300,-0.0051,106.4900,-0.0047,14.0300,-0.0196,31.7700,0.0247,24.7000,-0.0167,43.5000,-0.0284,35.3700,0.0023,7.2300,-0.0860,4.5300,0.0134,79.1600,-0.0165,77.0300,-0.0047
90.5300,-0.0063,226.1800,-0.0104,29.1100,-0.0065,85.6900,-0.0068,36.7400,0.0033,55.4800,-0.0080,65.8300,0.0117,35.2300,-0.0045,74.3200,-0.0384,18.1900,0.0145,42.7700,-0.0093,112.6200,-0.0033,73.3800,-0.0090,70.3300,0.0027,32.8500,-0.0114,106.3000,-0.0018,14.3700,0.0242,31.2300,-0.0170,24.2500,-0.0182,42.3800,-0.0257,35.2200,-0.0042,7.2100,-0.0028,4.5900,0.0132,78.2200,-0.0119,76.3300,-0.0091
90.7800,0.0028,228.7400,0.0113,29.0400,-0.0024,87.2200,0.0179,36.7500,0.0003,55.8100,0.0059,65.7200,-0.0017,35.1500,-0.0023,74.0400,-0.0038,18.2100,0.0011,42.4300,-0.0079,112.4400,-0.0016,73.7200,0.0046,70.9500,0.0088,32.8700,0.0006,107.0600,0.0071,14.2800,-0.0063,30.9500,-0.0090,24.3500,0.0041,42.4500,0.0017,35.4100,0.0054,7.3700,0.0222,4.6300,0.0087,77.3000,-0.0118,77.3100,0.0128
92.6500,0.0206,214.1900,-0.0636,29.0100,-0.0010,88.2800,0.0122,36.1800,-0.0155,56.1800,0.0066,67.1800,0.0222,35.4800,0.0094,71.9100,-0.0288,18.1200,-0.0049,42.9100,0.0113,111.1500,-0.0115,73.3300,-0.0053,71.0500,0.0014,33.9600,0.0332,107.7500,0.0064,14.2700,-0.0007,31.2800,0.0107,24.7300,0.0156,42.4400,-0.0002,35.5400,0.0037,7.1800,-0.0258,4.7100,0.0173,77.0200,-0.0036,77.3200,0.0001
94.5500,0.0205,215.3400,0.0054,28.2800,-0.0252,87.3600,-0.0104,35.9100,-0.0075,55.6300,-0.0098,66.2800,-0.0134,35.4600,-0.0006,69.7400,-0.0302,17.8300,-0.0160,42.6000,-0.0072,109.5800,-0.0141,71.7400,-0.0217,69.2100,-0.0259,34.0500,0.0027,107.3100,-0.0041,14.1300,-0.0098,30.2800,-0.0320,24.9800,0.0101,41.8600,-0.0137,35.3300,-0.0059,7.0200,-0.0223,4.5000,-0.0446,75.7200,-0.0169,76.2300,-0.0141
94.7500,0.0021,222.6600,0.0340,28.2500,-0.0011,88.7600,0.0160,35.5000,-0.0114,55.8000,0.0031,66.7900,0.0077,35.1500,-0.0087,69.4200,-0.0046,17.6700,-0.0090,43.1900,0.0138,108.3100,-0.0116,72.0000,0.0036,69.5800,0.0053,34.6400,0.0173,107.0300,-0.0026,14.2700,0.0099,29.6000,-0.0225,25.8200,0.0336,41.1000,-0.0182,35.5300,0.0057,7.1400,0.0171,5.0900,0.1311,75.7100,-0.0001,75.6300,-0.0079
92.0700,-0.0283,226.2500,0.0161,27.2300,-0.0361,88.3000,-0.0052,34.9900,-0.0144,54.4800,-0.0237,66.6500,-0.0021,34.3900,-0.0216,68.0300,-0.0200,17.5700,-0.0057,42.9100,-0.0065,106.5800,-0.0160,71.2500,-0.0104,67.7800,-0.0259,33.8900,-0.0217,105.8300,-0.0112,14.1700,-0.0070,29.4750,-0.0042,25.9000,0.0031,40.3000,-0.0195,35.0600,-0.0132,6.6700,-0.0658,5.3500,0.0511,75.6200,-0.0012,74.8400,-0.0104
94.2700,0.0239,221.9700,-0.0189,27.7500,0.0191,88.5100,0.0024,35.0700,0.0023,53.1200,-0.0250,67.3100,0.0099,35.4600,0.0311,68.3900,0.0053,17.7300,0.0091,43.4600,0.0128,108.4900,0.0179,70.8700,-0.0053,67.5000,-0.0041,34.4200,0.0156,105.4400,-0.0037,14.0000,-0.0120,29.7400,0.0090,25.6500,-0.0097,40.4200,0.0030,35.2700,0.0060,6.9000,0.0345,5.4500,0.0187,76.2800,0.0087,75.6900,0.0114
