1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.98,57.64,175.86,124.45,86.77,807.64,130.29,163.42,109.57,60.65,239.98,119.34,41.56,63.64,29.66,117.31,51.04,31.3,106.59,113.4,166.58,75.98,136.49,112.98,23.12,0.009729064,-0.002077562,0.000227505,0.001690277,-0.004702914,-0.003159714,0.009374032,-0.003171892,-0.006618314,-0.000329652,-0.004025731,0.001258495,0.000481464,-0.000628141,-0.001346801,0.025616366,0.005120126,-0.00063857,9.38262E-05,-0.002111932,-0.005670626,-0.004715745,-0.010798666,-0.005195034,-0.00729927,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
166.5,57.19,178.46,124.59,86.72,812.5,131.53,162.93,109.0,60.56,239.62,119.72,41.9,63.43,29.56,119.13,51.66,31.45,106.6,113.48,166.82,76.12,136.65,111.39,22.9,0.015367728,-0.007807078,0.014784488,0.00112495,-0.000576236,0.006017533,0.009517231,-0.002998409,-0.005202154,-0.001483924,-0.001500125,0.00318418,0.008180943,-0.003299811,-0.003371544,0.015514449,0.012147335,0.004792332,9.38174E-05,0.000705467,0.001440749,0.00184259,0.001172247,-0.014073287,-0.009515571,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
163.81,56.32,176.17,124.67,85.96,819.71,132.04,162.87,109.0,60.52,237.73,119.73,42.02,63.34,29.43,118.61,52.0,31.27,106.72,113.4,168.12,75.6,137.88,111.58,22.67,-0.016156156,-0.01521245,-0.012832007,0.000642106,-0.008763838,0.008873846,0.003877442,-0.000368256,0,-0.000660502,-0.007887489,8.35282E-05,0.002863962,-0.001418887,-0.004397835,-0.004364979,0.006581494,-0.00572337,0.001125704,-0.00070497,0.007792831,-0.006831319,0.009001098,0.001705719,-0.010043668,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0
164.28,57.26,177.21,124.48,87.2,821.36,132.42,164.04,109.49,60.84,241.55,120.66,41.25,64.06,29.59,116.38,51.51,31.5,107.3,114.08,167.47,75.71,138.71,112.26,23.12,0.002869178,0.016690341,0.005903389,-0.001524023,0.014425314,0.002012907,0.002877916,0.007183643,0.004495413,0.005287508,0.016068649,0.007767477,-0.018324607,0.011367225,0.005436629,-0.018801113,-0.009423077,0.007355293,0.005434783,0.005996473,-0.003866286,0.001455026,0.006019727,0.006094282,0.019850022,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1
166.23,57.63,178.68,125.82,87.0,827.46,132.12,164.01,109.26,60.42,242.72,121.85,40.58,64.0,29.72,113.62,51.65,31.51,107.27,115.24,167.89,76.15,139.85,113.05,23.08,0.011869978,0.006461753,0.008295243,0.010764781,-0.002293578,0.007426707,-0.002265519,-0.000182882,-0.002100648,-0.006903353,0.004843718,0.009862423,-0.016242424,-0.000936622,0.004393376,-0.023715415,0.002717919,0.00031746,-0.00027959,0.010168303,0.002507912,0.00581165,0.008218586,0.007037235,-0.001730104,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0
168.03,58.95,179.36,125.54,88.15,836.53,133.29,165.85,109.65,60.51,246.27,123.62,40.62,64.72,30.04,108.38,52.03,31.97,108.28,115.88,167.66,76.92,139.87,113.91,23.4,0.01082837,0.022904737,0.003805686,-0.002225401,0.013218391,0.010961255,0.008855586,0.011218828,0.003569467,0.001489573,0.014625906,0.014526057,0.000985707,0.01125,0.01076716,-0.046118641,0.007357212,0.01459854,0.009415494,0.005553627,-0.001369945,0.010111622,0.00014301,0.007607253,0.013864818,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
168.5,59.83,180.13,125.81,89.56,836.39,135.02,166.95,110.33,60.82,249.46,123.62,40.53,64.57,30.28,108.78,53.71,32.31,108.88,116.36,168.05,77.05,141.36,112.52,24.06,0.00279712,0.014927905,0.004293042,0.002150709,0.015995462,-0.000167358,0.012979218,0.006632499,0.00620155,0.00512312,0.012953263,0,-0.002215657,-0.002317676,0.007989348,0.003690718,0.032289064,0.01063497,0.00554119,0.004142216,0.002326136,0.001690068,0.010652749,-0.012202616,0.028205128,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1
169.3,60.5,181.68,126.48,90.59,842.7,135.51,167.28,110.18,61.65,250.54,124.28,40.44,64.53,30.35,109.0,55.03,32.82,109.66,117.2,171.79,77.7,142.19,112.57,24.58,0.004747774,0.011198395,0.008604896,0.005325491,0.01150067,0.007544327,0.003629092,0.00197664,-0.001359558,0.013646827,0.004329351,0.005338942,-0.002220577,-0.000619483,0.002311757,0.002022431,0.024576429,0.015784587,0.00716385,0.007218976,0.022255281,0.00843608,0.005871534,0.000444365,0.021612635,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
170.81,60.38,181.43,126.7,90.53,844.14,135.345,167.74,110.71,61.48,249.44,124.16,41.2,64.52,30.45,107.25,54.28,33.6,109.3,118.08,172.11,77.99,141.54,110.68,24.58,0.008919079,-0.001983471,-0.001376046,0.001739405,-0.000662325,0.001708793,-0.001217622,0.00274988,0.00481031,-0.002757502,-0.004390516,-0.000965562,0.018793274,-0.000154967,0.003294893,-0.016055046,-0.01362893,0.023765996,-0.003282874,0.007508532,0.001862739,0.003732304,-0.004571348,-0.016789553,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0
172.71,60.17,180.67,127.8,90.23,845.07,135.72,168.57,110.06,61.77,250.38,124.56,41.23,64.62,30.37,107.23,54.59,33.74,109.42,118.86,173.29,78.88,143.0,110.33,24.52,0.011123471,-0.003477973,-0.004188943,0.008681926,-0.003313819,0.001101713,0.002770697,0.004948134,-0.005871195,0.004716981,0.003768441,0.003221649,0.000728155,0.001549907,-0.002627258,-0.00018648,0.005711127,0.004166667,0.001097896,0.006605691,0.00685608,0.011411719,0.010315105,-0.00316227,-0.002441009,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
175.56,60.55,180.26,128.04,91.01,856.44,136.7,168.92,110.01,61.83,251.76,124.71,41.46,64.49,30.52,111.07,54.78,34.13,110.16,119.66,173.14,80.56,145.02,111.72,24.78,0.01650165,0.00631544,-0.002269331,0.001877934,0.008644575,0.013454507,0.007220749,0.002076289,-0.000454298,0.000971345,0.005511622,0.001204239,0.005578462,-0.002011761,0.004939085,0.035810874,0.003480491,0.01155898,0.006762932,0.006730607,-0.000865601,0.021298174,0.014125874,0.012598568,0.010603589,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
175.36,60.62,181.15,127.85,91.06,855.61,137.11,169.61,110.12,61.36,251.73,125.04,41.6,64.36,30.33,110.76,55.35,34.09,109.44,119.52,172.61,79.62,145.25,110.38,24.79,-0.001139212,0.001156069,0.004937313,-0.001483911,0.00054939,-0.000969128,0.002999268,0.004084774,0.000999909,-0.007601488,-0.000119161,0.002646139,0.003376749,-0.002015816,-0.006225426,-0.002791033,0.010405257,-0.001171989,-0.006535948,-0.001169982,-0.003061107,-0.011668322,0.001585988,-0.011994271,0.000403551,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1
176.86,60.62,181.65,128.27,91.13,852.19,136.53,170.15,109.73,61.94,251.19,124.82,41.66,64.62,30.02,100.49,55.77,34.04,110.74,121.7,174.01,80.74,144.71,111.02,24.58,0.008553832,0,0.002760144,0.0032851,0.000768724,-0.003997148,-0.00423018,0.003183775,-0.003541591,0.009452412,-0.002145156,-0.001759437,0.001442308,0.004039776,-0.010220903,-0.092723005,0.007588076,-0.001466706,0.011878655,0.018239625,0.00811077,0.014066817,-0.003717728,0.005798152,-0.008471158,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0
177.44,59.56,181.35,128.65,90.33,845.24,136.66,170.22,110.32,62.09,247.35,125.03,41.78,64.62,30.19,101.46,56.44,34.32,111.0,122.73,174.56,81.03,145.95,110.12,24.23,0.00327943,-0.017485978,-0.001651528,0.002962501,-0.008778668,-0.008155458,0.000952172,0.000411402,0.005376834,0.002421698,-0.015287233,0.001682423,0.002880461,0,0.005662891,0.009652702,0.012013627,0.008225617,0.002347842,0.008463435,0.003160738,0.003591776,0.008568862,-0.008106647,-0.014239219,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
179.43,60.02,179.4,126.99,90.43,848.64,136.93,170.63,110.23,62.22,249.33,124.89,41.67,64.23,29.94,104.41,56.56,34.26,110.57,122.4,176.13,80.75,145.3,111.75,24.57,0.011215059,0.007723304,-0.010752688,-0.012903226,0.001107052,0.004022526,0.001975706,0.002408648,-0.000815809,0.002093735,0.008004851,-0.001119731,-0.002632839,-0.006035283,-0.008280888,0.029075498,0.002126152,-0.001748252,-0.003873874,-0.002688829,0.008994042,-0.00345551,-0.00445358,0.014802034,0.014032191,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
180.23,59.81,179.82,127.65,90.62,845.04,136.99,171.42,110.09,61.84,248.06,124.5,41.96,63.98,29.81,101.48,56.71,34.18,110.46,122.21,176.53,80.91,144.91,112.5,24.68,0.004458563,-0.003498834,0.002341137,0.00519726,0.002101073,-0.004242081,0.00043818,0.004629901,-0.001270072,-0.006107361,-0.005093651,-0.003122748,0.006959443,-0.003892262,-0.004342017,-0.028062446,0.002652051,-0.002335085,-0.000994845,-0.001552288,0.00227105,0.001981424,-0.002684102,0.006711409,0.004477004,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1
183.91,61.54,181.95,129.05,93.6,853.08,139.79,177.28,111.04,62.83,252.71,127.25,42.16,64.94,30.19,102.79,57.18,34.44,112.31,123.86,178.24,82.07,146.68,113.88,25.5,0.020418354,0.028924929,0.011845179,0.010967489,0.032884573,0.009514343,0.020439448,0.034185043,0.008629303,0.016009056,0.018745465,0.022088353,0.004766444,0.015004689,0.0127474,0.012908948,0.00828778,0.007606788,0.016748144,0.01350135,0.009686739,0.014336918,0.012214478,0.012266667,0.033225284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182.99,60.63,180.53,128.23,92.14,848.91,138.96,175.89,110.59,63.25,251.06,126.33,42.47,64.01,30.19,99.0,56.86,34.39,111.33,123.63,178.07,81.99,147.95,113.36,25.23,-0.005002447,-0.01478713,-0.007804342,-0.006354126,-0.015598291,-0.00488817,-0.005937478,-0.007840704,-0.004052594,0.006684705,-0.006529223,-0.007229862,0.007352941,-0.014320912,0,-0.036871291,-0.005596362,-0.0014518,-0.008725848,-0.001856935,-0.00095377,-0.000974778,0.008658304,-0.00456621,-0.010588235,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
182.18,61.0,180.05,127.9,92.8,849.88,139.78,175.68,111.24,63.34,252.89,126.21,42.48,64.25,30.12,98.43,57.26,34.29,111.74,123.79,180.2,81.86,147.81,113.55,25.44,-0.004426471,0.006102589,-0.002658838,-0.002573501,0.007163013,0.001142642,0.005900979,-0.001193928,0.005877566,0.001422925,0.007289094,-0.000949893,0.00023546,0.003749414,-0.002318649,-0.005757576,0.007034822,-0.002907822,0.003682745,0.001294184,0.011961588,-0.001585559,-0.000946266,0.001676076,0.008323424,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1
180.93,60.28,180.47,128.03,91.92,846.61,139.34,175.4,110.67,63.55,252.01,126.08,42.18,64.27,30.0,97.67,56.97,34.19,111.36,123.71,179.46,81.54,147.13,113.17,25.25,-0.006861346,-0.011803279,0.002332685,0.001016419,-0.009482759,-0.003847602,-0.003147804,-0.001593807,-0.005124056,0.00331544,-0.003479774,-0.001030029,-0.007062147,0.000311284,-0.003984064,-0.007721223,-0.005064618,-0.002916302,-0.003400752,-0.000646256,-0.004106548,-0.003909113,-0.004600501,-0.003346543,-0.007468553,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
182.02,60.5,180.38,128.07,91.41,846.02,139.52,175.3,110.86,63.69,250.9,126.26,41.99,64.4,29.86,98.74,56.33,34.2,110.96,123.83,177.38,81.4,146.02,111.81,25.21,0.006024429,0.003649635,-0.000498698,0.000312427,-0.005548303,-0.000696897,0.001291804,-0.000570125,0.001716816,0.00220299,-0.004404587,0.001427665,-0.004504505,0.002022717,-0.004666667,0.010955257,-0.011233983,0.000292483,-0.003591954,0.000970011,-0.011590327,-0.001716949,-0.007544349,-0.012017319,-0.001584158,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
181.74,61.11,179.45,128.09,91.21,850.5,139.0,174.97,110.84,64.14,250.24,126.59,41.99,64.99,29.8,98.56,57.12,34.02,110.98,124.1,177.78,82.22,146.92,109.61,25.26,-0.001538292,0.010082645,-0.005155782,0.000156165,-0.002187944,0.005295383,-0.003727064,-0.001882487,-0.000180408,0.007065473,-0.00263053,0.002613654,0,0.009161491,-0.002009377,-0.001822969,0.014024498,-0.005263158,0.000180245,0.002180409,0.002255046,0.01007371,0.006163539,-0.019676236,0.00198334,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1
180.57,61.55,177.18,128.14,91.57,853.0,138.68,175.37,111.03,64.5,250.18,126.19,42.03,64.73,29.66,98.54,57.99,34.07,110.79,125.95,178.92,82.79,146.62,110.04,25.35,-0.006437768,0.007200131,-0.012649763,0.000390351,0.003946936,0.002939447,-0.002302158,0.002286106,0.001714183,0.005612722,-0.00023977,-0.003159807,0.000952608,-0.004000615,-0.004697987,-0.000202922,0.015231092,0.001469724,-0.00171202,0.014907333,0.00641242,0.00693262,-0.002041928,0.003923,0.003562945,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
178.7,61.49,177.83,127.98,91.28,852.46,139.14,174.98,110.92,65.88,248.38,127.04,42.29,64.93,30.28,99.12,58.32,34.26,111.21,126.21,181.44,83.04,146.85,110.61,25.31,-0.010356095,-0.000974817,0.003668586,-0.001248634,-0.003166976,-0.00063306,0.003316989,-0.00222387,-0.000990723,0.021395349,-0.00719482,0.006735874,0.006186058,0.003089757,0.020903574,0.005885935,0.005690636,0.005576754,0.003790956,0.002064311,0.014084507,0.003019688,0.001568681,0.005179935,-0.001577909,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
179.05,61.53,176.46,127.61,91.36,854.59,139.2,175.39,111.52,65.85,248.16,126.73,42.03,64.71,29.86,101.85,56.93,34.1,111.53,126.68,181.05,82.89,147.43,109.35,25.3,0.00195859,0.000650512,-0.007703987,-0.002891077,0.000876424,0.002498651,0.00043122,0.002343125,0.005409304,-0.000455373,-0.00088574,-0.002440176,-0.006148026,-0.003388264,-0.013870542,0.027542373,-0.023834019,-0.004670169,0.002877439,0.003723952,-0.002149471,-0.001806358,0.003949608,-0.011391375,-0.000395101,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
178.73,61.44,175.72,127.8,91.51,852.53,138.99,174.73,112.31,65.67,247.72,125.71,41.97,64.41,29.54,101.78,56.69,34.12,110.49,127.05,180.12,82.52,147.16,107.36,25.32,-0.00178721,-0.001462701,-0.004193585,0.001488912,0.001641856,-0.002410513,-0.001508621,-0.003763042,0.007083931,-0.002733485,-0.00177305,-0.008048607,-0.001427552,-0.004636069,-0.010716678,-0.000687285,-0.004215703,0.00058651,-0.009324845,0.002920745,-0.005136703,-0.004463747,-0.001831378,-0.018198445,0.000790514,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
178.71,60.84,175.81,127.88,91.73,852.97,140.46,174.67,111.87,66.55,246.78,126.97,42.12,64.75,29.76,102.55,57.65,34.24,112.02,128.96,182.6,83.3,147.95,108.88,25.18,-0.000111901,-0.009765625,0.000512178,0.000625978,0.002404109,0.000516111,0.0105763,-0.000343387,-0.003917728,0.013400335,-0.003794607,0.010023069,0.003573981,0.005278683,0.007447529,0.007565337,0.016934204,0.003516999,0.013847407,0.015033451,0.013768599,0.009452254,0.005368307,0.014157973,-0.005529226,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
178.19,61.15,177.24,127.98,91.64,853.42,140.69,174.08,111.71,65.9,248.22,126.36,42.25,64.64,29.75,103.81,57.31,34.23,112.67,128.46,180.11,81.83,148.73,107.86,25.22,-0.002909742,0.005095332,0.008133781,0.000781983,-0.00098114,0.000527568,0.001637477,-0.003377798,-0.001430232,-0.009767092,0.005835157,-0.004804284,0.00308642,-0.001698842,-0.000336022,0.012286689,-0.005897658,-0.000292056,0.005802535,-0.003877171,-0.013636364,-0.017647059,0.005272051,-0.009368112,0.001588562,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1
180.1,60.37,175.65,128.64,90.68,852.31,139.99,172.82,111.76,65.69,243.94,127.16,42.03,64.87,29.88,106.07,56.29,34.23,112.83,128.06,168.61,82.23,149.6,107.68,24.86,0.010718896,-0.012755519,-0.008970887,0.005157056,-0.010475775,-0.001300649,-0.004975478,-0.007238051,0.000447588,-0.003186646,-0.017242769,0.006331117,-0.005207101,0.003558168,0.004369748,0.021770542,-0.017797941,0,0.001420076,-0.00311381,-0.06384987,0.004888183,0.005849526,-0.00166883,-0.014274385,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0
179.39,59.59,175.7,128.78,90.03,856.97,141.46,172.07,112.71,65.8,242.14,126.5,42.18,64.93,29.74,109.45,56.41,34.28,112.41,128.07,169.24,81.42,147.8,107.66,24.44,-0.003942254,-0.012920325,0.000284657,0.001088308,-0.007168064,0.005467494,0.01050075,-0.004339775,0.008500358,0.001674532,-0.007378864,-0.005190311,0.003568879,0.000924927,-0.004685408,0.031865749,0.002131817,0.001460707,-0.003722414,7.80884E-05,0.003736433,-0.00985042,-0.012032086,-0.000185736,-0.01689461,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0
175.96,58.04,173.88,128.52,87.39,843.2,139.84,169.47,111.75,65.35,233.0,125.66,42.5,64.21,29.39,105.91,55.71,33.88,110.71,127.25,166.85,81.12,146.61,108.04,23.02,-0.019120352,-0.026011076,-0.010358566,-0.002018947,-0.029323559,-0.01606824,-0.011452001,-0.01511013,-0.008517434,-0.006838906,-0.037746758,-0.006640316,0.007586534,-0.011088865,-0.011768662,-0.032343536,-0.012409147,-0.011668611,-0.01512321,-0.006402748,-0.014121957,-0.003684598,-0.008051421,0.00352963,-0.058101473,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
176.98,57.77,174.78,129.1,87.53,848.06,141.42,169.3,112.08,65.52,231.07,125.5,42.38,65.03,29.53,108.07,56.36,34.1,111.45,126.26,167.45,81.0,147.36,108.39,22.94,0.005796772,-0.004651964,0.005175983,0.004512916,0.001602014,0.005763757,0.011298627,-0.001003127,0.00295302,0.002601377,-0.008283262,-0.001273277,-0.002823529,0.012770596,0.004763525,0.020394675,0.011667564,0.006493506,0.00668413,-0.007779961,0.003596044,-0.00147929,0.005115613,0.003239541,-0.003475239,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0
177.26,58.05,174.82,129.0,87.39,847.38,140.92,169.89,112.24,65.65,231.9,125.52,42.17,64.87,29.62,107.09,55.77,33.96,111.6,125.9,166.04,80.86,147.99,107.87,23.07,0.0015821,0.004846806,0.000228859,-0.000774593,-0.001599452,-0.00080183,-0.003535568,0.003484938,0.001427552,0.001984127,0.003591985,0.000159363,-0.004955168,-0.002460403,0.003047748,-0.009068197,-0.010468417,-0.004105572,0.001345895,-0.002851259,-0.008420424,-0.001728395,0.004275244,-0.004797491,0.005666957,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1
175.82,58.07,173.83,129.34,87.29,845.61,140.64,168.66,112.14,65.62,228.41,124.77,42.12,64.98,29.72,107.47,55.89,34.08,111.98,125.48,165.74,81.0,147.71,107.99,23.12,-0.00812366,0.000344531,-0.005662968,0.002635659,-0.001144296,-0.002088791,-0.001986943,-0.007239979,-0.000890948,-0.000456969,-0.01504959,-0.005975143,-0.001185677,0.001695699,0.003376097,0.003548417,0.002151694,0.003533569,0.003405018,-0.003335981,-0.001806794,0.001731388,-0.00189202,0.00111245,0.002167317,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1
176.1,58.33,173.77,129.49,87.24,846.82,140.88,167.44,112.38,66.1,225.48,124.5,42.32,65.1,29.44,108.25,56.04,33.99,111.94,125.8,164.91,81.03,146.87,106.28,23.03,0.001592538,0.004477355,-0.000345165,0.001159734,-0.000572803,0.00143092,0.001706485,-0.007233487,0.002140182,0.007314843,-0.01282781,-0.002163982,0.004748338,0.001846722,-0.009421265,0.007257839,0.002683843,-0.002640845,-0.000357207,0.002550207,-0.005007844,0.00037037,-0.005686819,-0.0158348,-0.003892734,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0
177.36,59.42,174.51,129.45,88.6,856.0,143.8,168.31,113.05,65.98,229.33,125.28,42.43,65.29,29.62,107.69,56.2,34.02,112.47,125.66,164.71,80.74,147.2,107.17,23.48,0.007155026,0.018686782,0.004258503,-0.000308904,0.015589179,0.010840556,0.02072686,0.005195891,0.005961915,-0.001815431,0.017074685,0.00626506,0.002599244,0.002918587,0.00611413,-0.00517321,0.002855103,0.000882613,0.004734679,-0.001112878,-0.001212783,-0.003578921,0.002246885,0.008374106,0.019539731,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
177.63,59.39,173.94,128.84,88.27,874.32,144.12,166.59,112.53,65.77,228.45,125.3,42.42,65.47,29.68,107.34,55.95,33.74,112.06,124.92,163.06,81.14,147.04,108.07,23.35,0.001522327,-0.000504881,-0.003266288,-0.004712244,-0.003724605,0.021401869,0.002225313,-0.010219238,-0.004599735,-0.003182783,-0.003837265,0.000159642,-0.000235682,0.002756931,0.002025658,-0.00325007,-0.004448399,-0.008230453,-0.003645417,-0.005888907,-0.010017607,0.004954174,-0.001086957,0.008397873,-0.005536627,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
177.98,60.51,173.86,129.32,89.03,876.34,143.93,167.36,113.18,65.46,231.22,125.41,42.6,65.71,29.87,109.4,55.36,33.74,112.67,124.66,164.38,80.99,146.95,107.78,23.87,0.001970388,0.018858394,-0.000459929,0.003725551,0.008609947,0.002310367,-0.001318346,0.004622126,0.005776237,-0.004713395,0.012125192,0.000877893,0.004243281,0.003665801,0.006401617,0.019191355,-0.01054513,0,0.005443512,-0.002081332,0.00809518,-0.001848657,-0.000612078,-0.002683446,0.022269807,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
176.86,59.82,174.14,129.61,87.84,886.54,143.66,166.68,113.39,65.16,229.72,124.87,42.44,65.86,29.8,108.93,54.38,33.8,112.47,124.55,164.07,80.56,146.83,107.37,23.59,-0.006292842,-0.011403074,0.001610491,0.002242499,-0.013366281,0.011639318,-0.001875912,-0.004063098,0.001855451,-0.004582951,-0.006487328,-0.004305877,-0.003755869,0.002282758,-0.002343488,-0.004296161,-0.017702312,0.001778305,-0.001775095,-0.0008824,-0.001885874,-0.005309297,-0.000816604,-0.003804045,-0.011730205,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
176.65,59.68,174.5,129.61,87.52,891.51,143.7,166.87,113.2,65.03,228.96,124.33,42.41,65.55,29.88,108.38,54.21,33.58,112.24,124.69,163.89,81.03,146.62,107.8,23.59,-0.00118738,-0.002340354,0.002067302,0,-0.003642987,0.005606064,0.000278435,0.001139909,-0.001675633,-0.001995089,-0.003308375,-0.004324497,-0.00070688,-0.004706954,0.002684564,-0.005049114,-0.003126149,-0.006508876,-0.00204499,0.001124047,-0.001097093,0.005834161,-0.001430225,0.004004843,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
178.7,59.68,174.52,129.29,87.31,906.83,144.77,166.86,113.04,65.11,229.26,124.18,42.68,65.73,30.02,100.78,54.14,33.41,112.09,124.68,164.36,80.62,146.34,108.66,23.44,0.011604868,0,0.000114613,-0.002468945,-0.002399452,0.017184328,0.007446068,-5.99269E-05,-0.001413428,0.001230201,0.001310273,-0.001206467,0.006366423,0.002745995,0.004685408,-0.070123639,-0.001291275,-0.005062537,-0.001336422,-8.01989E-05,0.002867777,-0.005059854,-0.001909699,0.007977737,-0.006358627,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
177.08,59.59,172.88,130.41,86.19,909.28,144.02,165.83,113.0,64.96,227.66,123.57,42.57,65.56,29.97,100.03,53.08,33.0,112.07,124.8,162.24,80.24,146.64,108.64,23.17,-0.009065473,-0.001508043,-0.009397204,0.008662696,-0.012827855,0.002701719,-0.005180631,-0.00617284,-0.000353857,-0.002303794,-0.006978976,-0.004912224,-0.00257732,-0.002586338,-0.001665556,-0.007441953,-0.01957887,-0.012271775,-0.000178428,0.000962464,-0.012898515,-0.004713471,0.002050021,-0.00018406,-0.011518771,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177.37,59.89,172.45,130.15,86.48,898.28,143.66,166.47,113.05,65.08,228.64,123.83,42.67,65.73,29.93,100.76,53.29,33.08,112.43,125.05,162.25,80.22,147.24,109.29,23.26,0.001637678,0.005034402,-0.002487274,-0.001993712,0.003364659,-0.012097484,-0.002499653,0.003859374,0.000442478,0.001847291,0.004304665,0.002104071,0.002349072,0.002593045,-0.001334668,0.007297811,0.003956292,0.002424242,0.003212278,0.002003205,6.16371E-05,-0.000249252,0.004091653,0.005983063,0.003884333,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
