0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
49.7100,0.0170,142.0900,0.0057,189.0800,-0.0065,85.3000,0.0000,226.8500,0.0047,158.7000,0.0104,92.9500,0.0130,47.1500,-0.0138,42.5700,0.0323,10.6500,0.0076,940.4000,0.0212,69.3600,0.0194,53.7500,0.0107,205.4600,0.0044,150.8400,0.0026,201.5900,0.0061,46.1500,0.0210,54.4500,0.0245,153.2300,-0.0087,64.7000,-0.0023,194.7900,0.0144,28.8100,0.0038,48.3500,0.0044,52.2200,0.0077,76.7400,0.0047
49.6400,-0.0014,142.8400,0.0053,189.7800,0.0037,85.2800,-0.0002,225.5000,-0.0060,159.3700,0.0042,93.0700,0.0013,46.1800,-0.0206,42.8000,0.0054,10.7100,0.0056,942.5800,0.0023,68.9700,-0.0056,53.6700,-0.0015,202.6700,-0.0136,149.6400,-0.0080,205.4200,0.0190,47.3100,0.0251,54.0800,-0.0068,157.5700,0.0283,62.8300,-0.0289,194.2400,-0.0028,28.6300,-0.0062,48.2800,-0.0014,52.0300,-0.0036,76.6100,-0.0017
49.3800,-0.0052,143.8000,0.0067,189.3400,-0.0023,85.3600,0.0009,225.7000,0.0009,151.3300,-0.0504,94.1500,0.0116,45.2100,-0.0210,43.0100,0.0049,10.7100,0.0000,936.8900,-0.0060,68.9700,0.0000,53.8900,0.0041,202.1200,-0.0027,149.3100,-0.0022,204.6700,-0.0037,47.5900,0.0059,53.9400,-0.0026,156.6600,-0.0058,61.4800,-0.0215,194.7500,0.0026,28.5700,-0.0021,48.3100,0.0006,52.1600,0.0025,76.3300,-0.0037
49.3500,-0.0006,144.2400,0.0031,188.9900,-0.0018,85.4700,0.0013,222.7500,-0.0131,152.4500,0.0074,94.1000,-0.0005,46.6800,0.0325,44.5300,0.0353,10.8200,0.0103,930.5000,-0.0068,68.8900,-0.0012,54.5900,0.0130,202.1300,0.0000,150.1000,0.0053,203.8700,-0.0039,47.6900,0.0021,54.3600,0.0078,159.0400,0.0152,63.3600,0.0306,194.3600,-0.0020,28.7100,0.0049,48.6800,0.0077,51.7700,-0.0075,76.7200,0.0051
50.2600,0.0184,145.7800,0.0107,188.3300,-0.0035,85.4100,-0.0007,229.9500,0.0323,152.5500,0.0007,93.6600,-0.0047,46.9500,0.0058,43.8300,-0.0157,10.7900,-0.0028,928.1300,-0.0025,68.8100,-0.0012,53.8600,-0.0134,202.4600,0.0016,150.8800,0.0052,204.3000,0.0021,48.0300,0.0071,54.4000,0.0007,156.8300,-0.0139,63.1500,-0.0033,195.0900,0.0038,28.7100,0.0000,48.6100,-0.0014,51.6300,-0.0027,76.4700,-0.0033
50.1500,-0.0022,145.8900,0.0008,187.2800,-0.0056,85.4200,0.0001,225.4500,-0.0196,153.5600,0.0066,93.8300,0.0018,46.6200,-0.0070,43.7400,-0.0021,10.8400,0.0046,935.7500,0.0082,68.6600,-0.0022,53.2000,-0.0123,202.9200,0.0023,150.7200,-0.0011,205.5700,0.0062,48.1100,0.0017,54.1000,-0.0055,156.2500,-0.0037,62.8900,-0.0041,196.7300,0.0084,28.4600,-0.0087,48.5100,-0.0021,51.4200,-0.0041,76.4500,-0.0003
50.1100,-0.0008,147.5200,0.0112,186.9200,-0.0019,85.6900,0.0032,231.5500,0.0271,154.4400,0.0057,94.8600,0.0110,46.8300,0.0045,43.4600,-0.0064,10.9400,0.0092,943.6300,0.0084,69.2100,0.0080,53.8600,0.0124,203.6900,0.0038,150.6200,-0.0007,205.9400,0.0018,47.9100,-0.0042,54.5200,0.0078,157.0200,0.0049,62.0200,-0.0138,195.8800,-0.0043,28.7200,0.0091,48.1200,-0.0080,51.3600,-0.0012,76.1000,-0.0046
50.9400,0.0166,148.0500,0.0036,187.7300,0.0043,86.1000,0.0048,230.9500,-0.0026,156.7400,0.0149,95.4900,0.0066,47.1900,0.0077,44.1500,0.0159,11.0300,0.0082,955.2400,0.0123,69.0100,-0.0029,53.8700,0.0002,204.3200,0.0031,150.5100,-0.0007,205.3400,-0.0029,49.0800,0.0244,54.8600,0.0062,156.8500,-0.0011,61.9600,-0.0010,198.9000,0.0154,29.0300,0.0108,47.9700,-0.0031,51.0700,-0.0056,76.3300,0.0030
51.1800,0.0047,145.7700,-0.0154,188.0000,0.0014,86.1400,0.0005,235.9000,0.0214,158.2400,0.0096,96.0100,0.0054,47.5200,0.0070,45.0300,0.0199,11.3500,0.0290,951.9900,-0.0034,69.4000,0.0057,54.9100,0.0193,203.5600,-0.0037,150.1600,-0.0023,205.8800,0.0026,49.5300,0.0092,54.9300,0.0013,158.1900,0.0085,62.4300,0.0076,199.7500,0.0043,28.8500,-0.0062,47.9200,-0.0010,50.9700,-0.0020,76.5700,0.0031
51.0300,-0.0029,146.9400,0.0080,186.6800,-0.0070,85.3100,-0.0096,232.8000,-0.0131,159.1400,0.0057,96.1800,0.0018,45.8400,-0.0354,44.3600,-0.0149,11.3600,0.0009,941.4800,-0.0110,68.9700,-0.0062,54.7900,-0.0022,200.9800,-0.0127,150.2600,0.0007,206.6600,0.0038,48.8400,-0.0139,55.1300,0.0036,156.8800,-0.0083,61.1000,-0.0213,199.3100,-0.0022,28.3900,-0.0159,47.3600,-0.0117,50.1000,-0.0171,77.1800,0.0080
51.1900,0.0031,146.0700,-0.0059,185.5300,-0.0062,85.2300,-0.0009,230.4000,-0.0103,158.8600,-0.0018,95.8200,-0.0037,47.3900,0.0338,44.8600,0.0113,11.5000,0.0123,942.0200,0.0006,69.2100,0.0035,54.8800,0.0016,202.0500,0.0053,148.2500,-0.0134,207.8900,0.0060,49.1500,0.0063,54.3100,-0.0149,158.7300,0.0118,60.3300,-0.0126,198.3800,-0.0047,28.5200,0.0046,46.9100,-0.0095,49.8800,-0.0044,78.7800,0.0207
51.4900,0.0059,146.9900,0.0063,185.9900,0.0025,84.4100,-0.0096,231.2000,0.0035,159.2800,0.0026,96.7300,0.0095,47.1200,-0.0057,45.5700,0.0158,11.4000,-0.0087,949.8900,0.0084,69.6600,0.0065,54.6900,-0.0035,204.4600,0.0119,149.4900,0.0084,214.2800,0.0307,49.5300,0.0077,53.4700,-0.0155,160.8000,0.0130,58.5800,-0.0290,198.1700,-0.0011,28.4800,-0.0014,46.2000,-0.0151,49.6800,-0.0040,79.0300,0.0032
52.0200,0.0103,144.9900,-0.0136,186.7600,0.0041,84.2500,-0.0019,230.2500,-0.0041,157.3100,-0.0124,96.4300,-0.0031,47.4500,0.0070,46.0600,0.0108,11.3600,-0.0035,941.4100,-0.0089,69.0500,-0.0088,54.7800,0.0016,205.6900,0.0060,148.2600,-0.0082,218.3100,0.0188,48.2700,-0.0254,53.4900,0.0004,159.5600,-0.0077,58.3800,-0.0034,197.7500,-0.0021,28.5000,0.0007,46.1100,-0.0019,49.5800,-0.0020,78.8200,-0.0027
52.4500,0.0083,146.1800,0.0082,188.5500,0.0096,85.6900,0.0171,228.8000,-0.0063,157.3600,0.0003,97.7100,0.0133,48.8200,0.0289,45.8900,-0.0037,11.4100,0.0044,943.2900,0.0020,69.0100,-0.0006,56.1000,0.0241,209.5600,0.0188,151.4000,0.0212,213.4000,-0.0225,49.2400,0.0201,54.0200,0.0099,160.3200,0.0048,60.4600,0.0356,199.5800,0.0093,28.9200,0.0147,46.3000,0.0041,50.6600,0.0218,79.2500,0.0055
52.2500,-0.0038,144.8300,-0.0092,184.6300,-0.0208,86.5500,0.0100,229.8000,0.0044,160.0400,0.0170,96.8500,-0.0088,49.0400,0.0045,46.0600,0.0037,11.5900,0.0158,946.6500,0.0036,69.2000,0.0028,56.0200,-0.0014,209.6400,0.0004,149.1300,-0.0150,207.5800,-0.0273,49.6600,0.0085,53.5400,-0.0089,157.5500,-0.0173,61.2400,0.0129,197.4700,-0.0106,28.8800,-0.0014,46.7900,0.0106,51.5700,0.0180,79.5000,0.0032
52.0000,-0.0048,143.7000,-0.0078,183.8400,-0.0043,86.6400,0.0010,236.5500,0.0294,162.9900,0.0184,95.6100,-0.0128,48.9800,-0.0012,45.5300,-0.0115,11.6200,0.0026,950.4400,0.0040,68.9700,-0.0033,56.1500,0.0023,209.4900,-0.0007,148.1800,-0.0064,208.7400,0.0056,48.8400,-0.0165,54.2900,0.0140,160.4300,0.0183,61.6600,0.0069,198.3300,0.0044,28.7800,-0.0035,47.2500,0.0098,51.4600,-0.0021,79.7700,0.0034
51.6900,-0.0060,142.8500,-0.0059,183.7300,-0.0006,86.1900,-0.0052,231.1500,-0.0228,162.3700,-0.0038,95.3000,-0.0032,48.2700,-0.0145,46.0300,0.0110,11.5600,-0.0052,940.1300,-0.0108,68.4400,-0.0077,56.2600,0.0020,211.4300,0.0093,149.5500,0.0092,212.5600,0.0183,47.9600,-0.0180,54.5300,0.0044,163.7500,0.0207,61.2500,-0.0066,197.7300,-0.0030,28.5900,-0.0066,47.1800,-0.0015,51.2900,-0.0033,80.0900,0.0040
51.7600,0.0014,145.0100,0.0151,183.7700,0.0002,86.9900,0.0093,227.7500,-0.0147,162.3000,-0.0004,94.6300,-0.0070,48.2500,-0.0004,46.8700,0.0182,11.6200,0.0052,935.2900,-0.0051,68.4900,0.0007,56.2300,-0.0005,213.3500,0.0091,150.0900,0.0036,214.1500,0.0075,47.6300,-0.0069,54.6700,0.0026,164.7700,0.0062,59.8000,-0.0237,198.1800,0.0023,28.5000,-0.0031,47.8600,0.0144,51.6600,0.0072,80.0700,-0.0002
52.0800,0.0062,144.7700,-0.0017,183.1700,-0.0033,87.8700,0.0101,234.4000,0.0292,160.9100,-0.0086,95.7400,0.0117,47.9600,-0.0060,47.0000,0.0028,11.6300,0.0009,929.7500,-0.0059,67.4900,-0.0146,57.0500,0.0146,213.7600,0.0019,148.3000,-0.0119,215.8500,0.0079,48.2400,0.0128,54.6900,0.0004,161.5200,-0.0197,58.1100,-0.0283,198.1900,0.0001,28.6200,0.0042,48.0900,0.0048,52.7100,0.0203,80.0900,0.0002
51.4100,-0.0129,140.9800,-0.0262,181.7200,-0.0079,89.0000,0.0129,246.0500,0.0497,161.5600,0.0040,95.3500,-0.0041,47.9000,-0.0013,46.7000,-0.0064,11.7200,0.0077,936.8600,0.0076,67.2100,-0.0041,57.5000,0.0079,213.5600,-0.0009,147.9200,-0.0026,215.7200,-0.0006,48.4500,0.0044,54.6200,-0.0013,159.7300,-0.0111,57.5400,-0.0098,194.6500,-0.0179,28.8600,0.0084,49.3400,0.0260,53.3600,0.0123,80.2200,0.0016
51.8900,0.0093,140.4000,-0.0041,180.8000,-0.0051,88.4300,-0.0064,246.3500,0.0012,162.8500,0.0080,95.2100,-0.0015,48.0400,0.0029,46.4000,-0.0064,11.7100,-0.0009,947.5400,0.0114,67.6600,0.0067,57.8400,0.0059,210.5100,-0.0143,146.7400,-0.0080,214.1100,-0.0075,47.8200,-0.0130,55.1500,0.0097,159.9000,0.0011,58.0600,0.0090,195.7500,0.0057,28.8600,0.0000,49.4800,0.0028,53.7500,0.0073,80.5500,0.0041
51.4300,-0.0089,139.4000,-0.0071,179.8100,-0.0055,88.4200,-0.0001,252.1500,0.0235,161.4800,-0.0084,94.8600,-0.0037,48.1600,0.0025,44.9400,-0.0315,11.7200,0.0009,947.5500,0.0000,67.4200,-0.0035,57.2900,-0.0095,210.4400,-0.0003,146.7800,0.0003,214.8700,0.0035,47.8500,0.0006,55.0100,-0.0025,159.5800,-0.0020,58.5300,0.0081,195.2100,-0.0028,28.6200,-0.0083,48.9400,-0.0109,54.0600,0.0058,79.8900,-0.0082
52.5100,0.0210,137.7800,-0.0116,178.5200,-0.0072,88.4000,-0.0002,246.7500,-0.0214,161.2900,-0.0012,94.9400,0.0008,48.4700,0.0064,45.7500,0.0180,11.8400,0.0102,943.2600,-0.0045,67.5700,0.0022,56.0500,-0.0216,210.7600,0.0015,146.3600,-0.0029,213.7100,-0.0054,47.8200,-0.0006,55.0900,0.0015,158.8100,-0.0048,58.8000,0.0046,193.0300,-0.0112,28.6400,0.0007,49.9000,0.0196,54.2500,0.0035,79.9200,0.0004
52.6100,0.0019,137.3900,-0.0028,179.3100,0.0044,88.2100,-0.0021,234.4000,-0.0501,162.3300,0.0064,92.4700,-0.0260,48.3200,-0.0031,45.6300,-0.0026,11.9400,0.0084,934.2800,-0.0095,67.4000,-0.0025,55.6700,-0.0068,210.7300,-0.0001,146.8200,0.0031,214.2100,0.0023,47.0800,-0.0155,54.9500,-0.0025,160.4800,0.0105,59.4400,0.0109,191.7500,-0.0066,28.6000,-0.0014,49.9000,0.0000,54.0300,-0.0041,80.9800,0.0133
52.8500,0.0046,136.4200,-0.0071,179.1000,-0.0012,88.6900,0.0054,228.3000,-0.0260,164.0700,0.0107,92.3400,-0.0014,48.5000,0.0037,46.1600,0.0116,11.9300,-0.0008,937.4300,0.0034,67.5400,0.0021,55.9000,0.0041,211.0300,0.0014,147.7000,0.0060,214.1300,-0.0004,46.6100,-0.0100,55.1300,0.0033,163.5100,0.0189,59.6800,0.0040,192.7000,0.0050,28.4850,-0.0040,49.5100,-0.0078,53.8000,-0.0043,80.8900,-0.0011
52.1500,-0.0132,134.7400,-0.0123,178.1600,-0.0052,89.4900,0.0090,240.2000,0.0521,164.4200,0.0021,93.2100,0.0094,47.7200,-0.0161,45.8100,-0.0076,11.9500,0.0017,959.9000,0.0240,67.7000,0.0024,56.6500,0.0134,209.4800,-0.0073,146.2500,-0.0098,211.9800,-0.0100,46.9500,0.0073,54.9900,-0.0025,160.1100,-0.0208,60.9200,0.0208,194.4900,0.0093,28.3600,-0.0044,49.5100,0.0000,54.2100,0.0076,81.4300,0.0067
53.6400,0.0286,136.1000,0.0101,178.6000,0.0025,90.1400,0.0073,244.5000,0.0179,163.9000,-0.0032,92.6000,-0.0065,48.3100,0.0124,45.8700,0.0013,11.9600,0.0008,964.8100,0.0051,67.8600,0.0024,56.8700,0.0039,209.5500,0.0003,146.9900,0.0051,212.7500,0.0036,46.9500,0.0000,54.5000,-0.0089,161.5900,0.0092,61.1600,0.0039,196.1000,0.0083,28.0600,-0.0106,49.4100,-0.0020,54.2500,0.0007,82.1900,0.0093
53.3600,-0.0052,136.6800,0.0043,178.4200,-0.0010,90.4600,0.0036,244.4500,-0.0002,164.2900,0.0024,93.4200,0.0089,48.2200,-0.0019,46.0500,0.0039,11.9700,0.0008,973.7200,0.0092,67.8300,-0.0004,56.8200,-0.0009,209.9000,0.0017,146.5500,-0.0030,213.9900,0.0058,47.1900,0.0051,53.7100,-0.0145,161.0100,-0.0036,60.8800,-0.0046,195.8500,-0.0013,28.4600,0.0143,49.4900,0.0016,55.1500,0.0166,81.9800,-0.0026
53.6800,0.0060,135.8600,-0.0060,177.5900,-0.0047,90.5400,0.0009,249.6000,0.0211,165.8900,0.0097,93.9400,0.0056,48.0700,-0.0031,46.5400,0.0106,12.0900,0.0100,967.4700,-0.0064,67.6400,-0.0028,57.3800,0.0099,212.7600,0.0136,146.7400,0.0013,214.2800,0.0014,47.9300,0.0157,53.8100,0.0019,159.6900,-0.0082,60.4300,-0.0074,197.4400,0.0081,28.3700,-0.0032,49.3600,-0.0026,55.4700,0.0058,81.6300,-0.0043
53.7500,0.0013,136.6600,0.0059,177.6900,0.0006,91.4300,0.0098,253.1000,0.0140,165.0800,-0.0049,95.3600,0.0151,51.2500,0.0662,46.3400,-0.0043,12.3400,0.0207,972.0800,0.0048,67.5100,-0.0019,57.3900,0.0002,214.5700,0.0085,146.8900,0.0010,212.9200,-0.0063,48.3900,0.0096,53.9900,0.0033,159.0400,-0.0041,64.1400,0.0614,198.6300,0.0060,28.4000,0.0011,49.8500,0.0099,55.5800,0.0020,81.7600,0.0016
54.3400,0.0110,138.8400,0.0160,180.0000,0.0130,91.0100,-0.0046,258.0500,0.0196,165.2100,0.0008,95.5200,0.0017,51.5600,0.0060,46.3700,0.0006,12.3000,-0.0032,966.7800,-0.0055,67.5000,-0.0001,57.7800,0.0068,216.5200,0.0091,148.5700,0.0114,213.8700,0.0045,48.5200,0.0027,53.9300,-0.0011,159.8400,0.0050,64.4700,0.0051,200.4800,0.0093,28.1800,-0.0077,49.9000,0.0010,54.9600,-0.0112,81.7900,0.0004
54.9200,0.0107,139.2500,0.0030,180.4400,0.0024,91.1600,0.0016,256.9500,-0.0043,167.0700,0.0113,95.7300,0.0022,51.6800,0.0023,46.3900,0.0004,12.2500,-0.0041,985.1900,0.0190,67.7000,0.0030,57.7100,-0.0012,216.3700,-0.0007,147.7600,-0.0055,213.6800,-0.0009,48.7300,0.0043,54.6000,0.0124,161.2600,0.0089,64.3200,-0.0023,197.9000,-0.0129,28.1500,-0.0011,49.7700,-0.0026,55.3900,0.0078,82.0200,0.0028
55.0000,0.0015,139.1100,-0.0010,178.9000,-0.0085,91.5500,0.0043,259.1500,0.0086,157.0900,-0.0597,96.3200,0.0062,52.0100,0.0064,46.3700,-0.0004,12.3100,0.0049,993.6400,0.0086,75.2500,0.1115,57.4500,-0.0045,216.5200,0.0007,147.4700,-0.0020,213.4200,-0.0012,49.0800,0.0072,55.1700,0.0104,160.2400,-0.0063,65.2500,0.0145,198.0600,0.0008,28.0700,-0.0028,48.8100,-0.0193,55.5800,0.0034,81.7100,-0.0038
54.6600,-0.0062,137.9400,-0.0084,178.7500,-0.0008,91.6900,0.0015,256.5000,-0.0102,154.6100,-0.0158,96.2700,-0.0005,51.7400,-0.0052,45.8700,-0.0108,12.3400,0.0024,992.3100,-0.0013,76.8400,0.0211,57.0300,-0.0073,216.6800,0.0007,147.9000,0.0029,213.8300,0.0019,48.0700,-0.0206,55.0200,-0.0027,160.7600,0.0032,64.7000,-0.0084,196.3000,-0.0089,28.0600,-0.0004,49.0500,0.0049,55.1400,-0.0079,82.0300,0.0039
55.4000,0.0135,137.0900,-0.0062,178.5000,-0.0014,91.8900,0.0022,261.3000,0.0187,156.8700,0.0146,95.3900,-0.0091,52.7000,0.0186,46.0100,0.0031,12.3900,0.0041,987.8000,-0.0045,77.7000,0.0112,57.6400,0.0107,216.7500,0.0003,149.0300,0.0076,213.0200,-0.0038,48.2600,0.0040,55.4200,0.0073,162.9100,0.0134,67.7200,0.0467,194.6800,-0.0083,28.5900,0.0189,49.1400,0.0018,55.6100,0.0085,82.2600,0.0028
54.4400,-0.0173,137.9300,0.0061,179.9800,0.0083,91.9600,0.0008,257.7000,-0.0138,157.8700,0.0064,96.0100,0.0065,53.0700,0.0070,46.3900,0.0083,12.3800,-0.0008,1005.6500,0.0181,77.3000,-0.0051,57.3900,-0.0043,216.5100,-0.0011,149.8700,0.0056,214.6800,0.0078,47.7500,-0.0106,55.6400,0.0040,165.0800,0.0133,67.4000,-0.0047,195.2600,0.0030,28.7800,0.0066,48.8600,-0.0057,55.6600,0.0009,82.6000,0.0041
54.7100,0.0050,140.0300,0.0152,180.9600,0.0054,91.6100,-0.0038,250.2000,-0.0291,157.2200,-0.0041,96.7400,0.0076,53.1100,0.0008,47.8800,0.0321,12.1200,-0.0210,1005.6500,0.0000,77.2400,-0.0008,57.2300,-0.0028,217.5900,0.0050,150.7000,0.0055,216.8100,0.0099,48.0800,0.0069,55.9700,0.0059,164.5400,-0.0033,66.6400,-0.0113,192.9200,-0.0120,29.0600,0.0097,48.3500,-0.0104,55.2100,-0.0081,82.4300,-0.0021
54.6500,-0.0011,139.9700,-0.0004,180.6000,-0.0020,92.8600,0.0136,238.4000,-0.0472,159.8500,0.0167,96.9400,0.0021,53.9600,0.0160,48.4600,0.0121,12.0500,-0.0058,1007.8700,0.0022,77.6700,0.0056,57.4500,0.0038,217.7200,0.0006,150.5500,-0.0010,218.5600,0.0081,50.0100,0.0401,55.7200,-0.0045,166.3100,0.0108,67.5700,0.0140,192.5200,-0.0021,29.1200,0.0021,47.8600,-0.0101,53.6900,-0.0275,82.4100,-0.0002
54.6300,-0.0004,139.5900,-0.0027,179.2000,-0.0078,91.9600,-0.0097,241.6000,0.0134,158.8100,-0.0065,97.1500,0.0022,53.6200,-0.0063,47.8900,-0.0118,12.1200,0.0058,1009.3500,0.0015,78.7600,0.0140,57.7200,0.0047,218.7200,0.0046,151.5200,0.0064,217.5600,-0.0046,50.0200,0.0002,54.9100,-0.0145,165.3300,-0.0059,66.9500,-0.0092,193.2000,0.0035,29.0000,-0.0041,48.0900,0.0048,53.8000,0.0020,82.8100,0.0049
55.0600,0.0079,139.1300,-0.0033,180.0200,0.0046,91.6900,-0.0029,236.3000,-0.0219,158.3800,-0.0027,96.7200,-0.0044,52.7600,-0.0160,46.1900,-0.0355,12.2700,0.0124,1011.0000,0.0016,77.5800,-0.0150,58.1400,0.0073,217.7500,-0.0044,152.6700,0.0076,215.8800,-0.0077,49.7900,-0.0046,54.5100,-0.0073,167.1000,0.0107,67.5100,0.0084,203.8900,0.0553,28.9900,-0.0003,48.4000,0.0064,53.1900,-0.0113,82.9600,0.0018
55.7700,0.0129,137.4800,-0.0119,180.0800,0.0003,92.0800,0.0043,238.4500,0.0091,157.5500,-0.0052,96.4400,-0.0029,52.8600,0.0019,46.0100,-0.0039,12.1900,-0.0065,1012.7400,0.0017,75.3300,-0.0290,58.0200,-0.0021,218.2700,0.0024,152.5400,-0.0009,214.6700,-0.0056,48.0200,-0.0355,55.2100,0.0128,164.4900,-0.0156,67.9900,0.0071,205.2300,0.0066,28.9800,-0.0003,48.6500,0.0052,53.4100,0.0041,82.7600,-0.0024
56.0000,0.0041,138.3900,0.0066,180.6000,0.0029,91.9000,-0.0020,228.3500,-0.0424,158.4600,0.0058,97.1900,0.0078,52.2700,-0.0112,45.5500,-0.0100,12.2300,0.0033,1001.8400,-0.0108,75.5100,0.0024,57.6100,-0.0071,219.2400,0.0044,153.8700,0.0087,215.2100,0.0025,48.1300,0.0023,55.4000,0.0034,165.5200,0.0063,59.7800,-0.1208,203.2500,-0.0096,28.9300,-0.0017,49.2100,0.0115,53.7500,0.0064,82.7400,-0.0002
56.3200,0.0057,139.0700,0.0049,181.1900,0.0033,92.0900,0.0021,223.9000,-0.0195,160.7700,0.0146,98.9000,0.0176,53.2700,0.0191,45.5300,-0.0004,12.1000,-0.0106,1005.0700,0.0032,74.6200,-0.0118,58.2100,0.0104,221.3200,0.0095,154.1600,0.0019,215.0900,-0.0006,48.3700,0.0050,54.5700,-0.0150,164.7200,-0.0048,59.9000,0.0020,207.4900,0.0209,28.9800,0.0017,49.5300,0.0065,54.9200,0.0218,83.1100,0.0045
56.0800,-0.0043,138.7500,-0.0023,181.9800,0.0044,92.3800,0.0031,224.7500,0.0038,162.0400,0.0079,98.4400,-0.0047,52.2800,-0.0186,45.4500,-0.0018,12.0400,-0.0050,985.5400,-0.0194,73.6900,-0.0125,58.2500,0.0007,221.5500,0.0010,154.3800,0.0014,214.7800,-0.0014,47.9600,-0.0085,54.2700,-0.0055,165.4400,0.0044,59.1000,-0.0134,207.0100,-0.0023,28.8600,-0.0041,48.9900,-0.0109,54.9100,-0.0002,83.2400,0.0016
55.3800,-0.0125,138.0300,-0.0052,179.5100,-0.0136,93.8600,0.0160,231.2500,0.0289,162.2900,0.0015,98.6600,0.0022,53.1800,0.0172,45.8700,0.0092,12.1900,0.0125,988.4900,0.0030,72.6600,-0.0140,58.6700,0.0072,234.6500,0.0591,154.2200,-0.0010,210.1100,-0.0217,47.9800,0.0004,54.2800,0.0002,163.8700,-0.0095,59.9100,0.0137,208.1500,0.0055,28.7800,-0.0028,48.9400,-0.0010,55.4200,0.0093,83.4700,0.0028
55.5000,0.0022,137.3700,-0.0048,180.4500,0.0052,93.5600,-0.0032,221.4500,-0.0424,162.1800,-0.0007,99.5900,0.0094,52.2350,-0.0178,44.8900,-0.0214,12.0700,-0.0098,991.4600,0.0030,71.9900,-0.0092,58.0100,-0.0112,237.9100,0.0139,153.8600,-0.0023,209.9875,-0.0006,47.1000,-0.0183,54.1600,-0.0022,163.6700,-0.0012,59.9200,0.0002,207.5300,-0.0030,28.7500,-0.0010,48.6600,-0.0057,55.2550,-0.0030,83.1950,-0.0033
55.4800,-0.0004,138.4500,0.0079,180.6600,0.0012,95.6900,0.0228,255.4000,0.1533,162.4600,0.0017,100.0500,0.0046,50.9300,-0.0250,44.9100,0.0004,12.2700,0.0166,991.4200,0.0000,71.2300,-0.0106,58.0000,-0.0002,232.9400,-0.0209,153.3900,-0.0031,204.2100,-0.0275,47.2100,0.0023,54.9100,0.0138,163.7600,0.0005,59.9500,0.0005,209.1500,0.0078,28.6800,-0.0024,48.8900,0.0047,55.6200,0.0066,83.4700,0.0033
55.3700,-0.0020,139.0300,0.0042,181.6500,0.0055,95.7900,0.0010,266.4000,0.0431,162.3800,-0.0005,100.7000,0.0065,50.5600,-0.0073,44.7100,-0.0045,12.0600,-0.0171,1033.6700,0.0426,71.9900,0.0107,57.9500,-0.0009,234.7400,0.0077,155.8400,0.0160,206.9000,0.0132,47.4500,0.0051,54.8800,-0.0005,156.6600,-0.0434,60.2500,0.0050,212.6000,0.0165,28.7200,0.0014,48.8700,-0.0004,55.8700,0.0045,83.7100,0.0029
54.2900,-0.0195,142.8700,0.0276,181.8900,0.0013,95.0700,-0.0075,264.5000,-0.0071,160.2300,-0.0132,100.7000,0.0000,50.3300,-0.0045,43.7700,-0.0210,12.1000,0.0033,1033.1300,-0.0005,72.2900,0.0042,57.1900,-0.0131,231.0200,-0.0158,155.3600,-0.0031,208.7500,0.0089,47.3300,-0.0025,55.1700,0.0053,157.7400,0.0069,59.0400,-0.0201,209.3900,-0.0151,28.7800,0.0021,47.8300,-0.0213,55.8500,-0.0004,83.5400,-0.0020
54.2300,-0.0011,143.6700,0.0056,181.3300,-0.0031,95.5200,0.0047,268.0500,0.0134,161.0800,0.0053,102.3400,0.0163,50.0300,-0.0060,42.9900,-0.0178,12.2700,0.0140,1033.0400,-0.0001,72.6200,0.0046,57.2700,0.0014,230.1900,-0.0036,155.0700,-0.0019,207.2500,-0.0072,47.9300,0.0127,54.8400,-0.0060,155.3300,-0.0153,58.4800,-0.0095,210.2200,0.0040,28.9800,0.0069,47.8700,0.0008,56.1400,0.0052,83.3500,-0.0023
54.0000,-0.0042,140.8100,-0.0199,183.4000,0.0114,95.7900,0.0028,264.2000,-0.0144,162.6900,0.0100,101.9500,-0.0038,50.3500,0.0064,43.1100,0.0028,12.3500,0.0065,1042.6000,0.0093,70.8400,-0.0245,57.7200,0.0079,230.1800,0.0000,153.3800,-0.0109,206.5200,-0.0035,49.0300,0.0230,55.1300,0.0053,157.0900,0.0113,58.6400,0.0027,209.5300,-0.0033,29.3200,0.0117,47.8300,-0.0008,56.2100,0.0012,83.8700,0.0062
54.3700,0.0069,142.4400,0.0116,180.3500,-0.0166,95.9800,0.0020,267.1000,0.0110,164.9500,0.0139,102.6000,0.0064,50.3400,-0.0002,42.2500,-0.0199,12.4200,0.0057,1042.9700,0.0004,70.4700,-0.0052,57.5000,-0.0038,232.2300,0.0089,149.8600,-0.0229,208.3300,0.0088,49.4800,0.0092,54.8700,-0.0047,159.3600,0.0145,58.2700,-0.0063,211.1000,0.0075,29.3400,0.0007,47.4600,-0.0077,56.4800,0.0048,83.5300,-0.0041
55.4700,0.0202,142.1000,-0.0024,181.9700,0.0090,96.4300,0.0047,273.2000,0.0228,166.4400,0.0090,102.7100,0.0011,50.4000,0.0012,41.9800,-0.0064,12.3600,-0.0048,1049.9900,0.0067,68.4100,-0.0292,57.1200,-0.0066,232.2200,0.0000,152.6500,0.0186,208.9700,0.0031,49.2400,-0.0049,56.0300,0.0211,155.0000,-0.0274,59.6500,0.0237,212.8700,0.0084,29.1000,-0.0082,47.4200,-0.0008,56.3500,-0.0023,83.1800,-0.0042
